client/rgb/test/7/mask/12_Mu_T_HS_g_E_22_93/43.jpg,0
client/rgb/test/5/mask/10_Mc_T_IP_g_E_16_68/41.jpg,0
raw/ImposterFace/0003/0003_01_04_03_221.jpg,0
client/rgb/test/10/print/22_Pq_NT_ZTE_g_E_21_118/23.jpg,0
client/rgb/test/4/video/5_Vm_NT_HW_g_E_9_169/10.jpg,0
client/rgb/test/2/mask/3_Mc_T_IP_g_E_3_67/29.jpg,0
client/rgb/test/2/print/3_Pq_NT_HS_wg_E_3_107/18.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_5384.png,0
client/rgb/test/2/print/3_Pq_NT_HW_wg_E_3_112/24.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_5864.png,0
client/rgb/test/6/video/11_Vm_NT_HW_wg_E_20_171/13.jpg,0
client/rgb/test/6/video/11_Vm_NT_HW_g_E_20_169/16.jpg,0
client/rgb/test/1/real/2_G_NT_HS_g_E_2_14/33.jpg,1
LCC_FASD/LCC_FASD_development/spoof/YOUTUBE_MBP1314_IPHONE8B_id39_s1_60.png,0
client/rgb/test/4/print/5_Ps_NT_HS_wg_E_9_128/17.jpg,0
client/rgb/test/1/video/2_Vm_NT_HS_wg_E_2_168/7.jpg,0
raw/ImposterFace/0006/0006_00_00_01_431.jpg,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6F_id3_s1_120.png,0
client/rgb/test/4/real/5_G_NT_IP_g_E_9_34/45.jpg,1
client/rgb/test/7/real/12_G_NT_5s_wg_E_22_6/28.jpg,1
client/rgb/test/7/print/12_Ps_NT_IP_g_E_22_133/39.jpg,0
client/rgb/test/5/real/10_G_NT_ZTE_g_E_16_44/45.jpg,1
client/rgb/test/1/print/2_Pq_NT_HS_g_E_2_105/44.jpg,0
client/rgb/test/1/print/2_Pq_NT_HW_g_E_2_109/27.jpg,0
client/rgb/test/10/print/22_Ps_NT_IP_wg_E_21_136/2.jpg,0
client/rgb/test/1/print/2_Ps_NT_HW_g_E_2_130/42.jpg,0
client/rgb/test/4/real/5_G_NT_5s_wg_E_9_6/16.jpg,1
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_5019.png,0
client/rgb/test/10/print/22_Ps_NT_ZTE_g_E_21_137/42.jpg,0
client/rgb/test/5/print/10_Pq_NT_ZTE_wg_E_16_120/43.jpg,0
raw/ClientFace/0010/0010_01_05_03_247.jpg,1
client/rgb/test/3/mask/4_Mu_NT_IP_g_E_5_88/8.jpg,0
client/rgb/test/8/print/14_Pq_NT_HS_wg_E_6_108/25.jpg,0
raw/ImposterFace/0010/0010_01_08_03_39.jpg,0
client/rgb/test/9/print/17_Ps_NT_HS_g_E_11_124/44.jpg,0
client/rgb/test/4/print/5_Pq_NT_HW_wg_E_9_112/38.jpg,0
client/rgb/test/9/mask/17_Mc_T_HW_g_E_11_66/48.jpg,0
client/rgb/test/2/real/3_G_NT_HW_wg_E_3_30/20.jpg,1
client/rgb/test/1/real/2_G_NT_5s_wg_E_2_10/31.jpg,1
client/rgb/test/1/real/2_G_NT_HS_wg_E_2_16/29.jpg,1
LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6F_id1_s0_30.png,0
client/rgb/test/4/mask/5_Mc_T_HS_g_E_9_63/34.jpg,0
client/rgb/test/1/real/2_G_NT_5s_wg_E_2_8/2.jpg,1
client/rgb/test/9/video/17_Vm_NT_HW_g_E_11_169/12.jpg,0
client/rgb/test/3/print/4_Ps_NT_5s_g_E_5_121/0.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEEX2511G323A_IPHONE6SF_id47_s2_155.png,0
client/rgb/test/10/print/22_Pq_NT_ZTE_wg_E_21_120/5.jpg,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_G780_REDMI4X_id3_s1_135.png,0
client/rgb/test/9/video/17_Vm_NT_HS_g_E_11_164/8.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_GZS4020_id19_s0_93.png,0
client/rgb/test/7/real/12_G_NT_HW_wg_E_22_30/49.jpg,1
client/rgb/test/3/mask/4_Mc_NT_5s_g_E_5_51/13.jpg,0
raw/ImposterFace/0006/0006_00_00_01_318.jpg,0
client/rgb/test/8/mask/14_Mc_T_IP_g_E_6_66/45.jpg,0
client/rgb/test/10/video/22_Vl_NT_5s_g_E_21_141/33.jpg,0
client/rgb/test/6/print/11_Ps_NT_IP_g_E_20_132/19.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_5513.png,0
client/rgb/test/7/real/12_G_NT_ZTE_g_E_22_42/25.jpg,1
client/rgb/test/7/mask/12_Mu_T_ZTE_g_E_22_99/30.jpg,0
raw/ClientFace/0006/0006_00_06_03_233.jpg,1
client/rgb/test/10/print/22_Ps_NT_ZTE_wg_E_21_140/23.jpg,0
client/rgb/test/4/mask/5_Mu_T_ZTE_g_E_9_99/20.jpg,0
client/rgb/test/6/video/11_Vm_NT_HW_g_E_20_169/46.jpg,0
LCC_FASD/LCC_FASD_training/real/YOUTUBE_id112_s0_30.png,1
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_6228.png,0
client/rgb/test/8/mask/14_Mf_NT_HW_g_E_6_74/36.jpg,0
client/rgb/test/2/video/3_Vm_NT_HW_g_E_3_169/29.jpg,0
client/rgb/test/8/real/14_G_NT_5s_g_E_6_2/22.jpg,1
client/rgb/test/7/print/12_Pq_NT_HW_g_E_22_109/2.jpg,0
client/rgb/test/10/video/22_Vl_NT_5s_g_E_21_142/4.jpg,0
client/rgb/test/6/mask/11_Mc_T_IP_g_E_20_68/2.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_2065.png,0
client/rgb/test/5/mask/10_Mc_NT_IP_g_E_16_58/36.jpg,0
client/rgb/test/3/print/4_Ps_NT_HS_g_E_5_125/16.jpg,0
raw/ClientFace/0011/0011_01_07_03_233.jpg,1
LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM20B370_BQ5204_id8_s0_90.png,0
client/rgb/test/7/print/12_Pq_NT_HS_g_E_22_106/8.jpg,0
raw/ImposterFace/0015/0015_01_08_03_456.jpg,0
client/rgb/test/6/print/11_Ps_NT_IP_wg_E_20_135/44.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_5030.png,0
client/rgb/test/3/mask/4_Mc_NT_HW_g_E_5_56/46.jpg,0
client/rgb/test/10/mask/22_Mu_NT_HS_g_E_21_84/26.jpg,0
client/rgb/test/5/print/10_Pq_NT_HW_g_E_16_109/43.jpg,0
LCC_FASD/LCC_FASD_development/spoof/YOUTUBE_HP250_MEIZUM3S_id39_s1_131.png,0
client/rgb/test/4/mask/5_Mu_T_ZTE_g_E_9_99/34.jpg,0
raw/ImposterFace/0005/0005_00_02_03_482.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_VSUNKNOWN_REDMIN5A_id34_s0_139.png,0
client/rgb/test/6/video/11_Vl_NT_ZTE_wg_E_20_160/26.jpg,0
client/rgb/test/1/mask/2_Mf_NT_ZTE_g_E_2_79/19.jpg,0
raw/ImposterFace/0001/0001_00_04_03_392.jpg,0
client/rgb/test/5/print/10_Ps_NT_HS_wg_E_16_127/34.jpg,0
raw/ImposterFace/0010/0010_01_01_03_14.jpg,0
raw/ImposterFace/0005/0005_00_03_03_392.jpg,0
client/rgb/test/2/real/3_G_NT_HW_g_E_3_24/9.jpg,1
raw/ClientFace/0013/0013_01_07_03_482.jpg,1
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id47_s2_60.png,0
client/rgb/test/7/print/12_Ps_NT_ZTE_g_E_22_137/6.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_4524.png,0
client/rgb/test/1/video/2_Vm_NT_ZTE_g_E_2_177/38.jpg,0
raw/ClientFace/0006/0006_00_06_03_237.jpg,1
raw/ImposterFace/0004/0004_01_02_03_377.jpg,0
client/rgb/test/4/mask/5_Mu_T_HW_g_E_9_96/36.jpg,0
client/rgb/test/4/mask/5_Mc_T_IP_g_E_9_67/35.jpg,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM20B370_BQ5204_id8_s1_90.png,0
client/rgb/test/6/mask/11_Mc_NT_5s_g_E_20_51/32.jpg,0
client/rgb/test/6/real/11_G_NT_HW_g_E_20_22/21.jpg,1
raw/ClientFace/0006/0006_00_00_02_232.jpg,1
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQM2200HD_REDMIN3P_id36_s0_155.png,0
raw/ClientFace/0011/0011_01_07_03_490.jpg,1
raw/ImposterFace/0016/0016_01_03_03_218.jpg,0
raw/ClientFace/0006/0006_00_06_03_490.jpg,1
LCC_FASD/LCC_FASD_training/real/YOUTUBE_id31_s0_62.png,1
client/rgb/test/10/print/22_Pq_NT_HW_g_E_21_110/38.jpg,0
client/rgb/test/7/video/12_Vm_NT_5s_wg_E_22_163/30.jpg,0
raw/ClientFace/0013/0013_01_07_03_357.jpg,1
client/rgb/test/5/mask/10_Mu_T_ZTE_g_E_16_100/21.jpg,0
client/rgb/test/1/print/2_Pq_NT_ZTE_wg_E_2_120/11.jpg,0
client/rgb/test/6/real/11_G_NT_HW_wg_E_20_26/36.jpg,1
client/rgb/test/8/print/14_Pq_NT_IP_g_E_6_114/32.jpg,0
raw/ImposterFace/0002/0002_01_03_03_212.jpg,0
client/rgb/test/7/print/12_Ps_NT_5s_wg_E_22_123/9.jpg,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_IIYAMAXB_SMG955U_id1_s0_30.png,0
client/rgb/test/4/mask/5_Mc_T_HW_g_E_9_65/37.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_1716.png,0
raw/ImposterFace/0005/0005_00_03_02_207.jpg,0
client/rgb/test/6/video/11_Vl_NT_HW_wg_E_20_152/20.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_3413.png,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_2825.png,0
client/rgb/test/2/mask/3_Mc_NT_ZTE_g_E_3_60/38.jpg,0
client/rgb/test/9/real/17_G_NT_HW_g_E_11_22/8.jpg,1
client/rgb/test/5/mask/10_Mc_T_HW_g_E_16_65/14.jpg,0
client/rgb/test/4/mask/5_Mf_NT_HS_g_E_9_73/27.jpg,0
client/rgb/test/5/print/10_Pq_NT_HW_wg_E_16_111/17.jpg,0
client/rgb/test/1/print/2_Pq_NT_5s_wg_E_2_103/20.jpg,0
client/rgb/test/7/mask/12_Mc_T_IP_g_E_22_67/42.jpg,0
client/rgb/test/3/real/4_G_NT_5s_wg_E_5_8/24.jpg,1
client/rgb/test/7/real/12_G_NT_IP_g_E_22_34/42.jpg,1
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_1565.png,0
client/rgb/test/6/video/11_Vm_NT_IP_wg_E_20_176/37.jpg,0
client/rgb/test/4/print/5_Ps_NT_IP_g_E_9_133/6.jpg,0
client/rgb/test/9/mask/17_Mf_NT_5s_wg_E_11_72/32.jpg,0
client/rgb/test/10/real/22_G_NT_5s_wg_E_21_8/4.jpg,1
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id45_s2_30.png,0
client/rgb/test/9/print/17_Pq_NT_ZTE_wg_E_11_119/35.jpg,0
client/rgb/test/5/mask/10_Mc_NT_IP_g_E_16_58/27.jpg,0
client/rgb/test/9/print/17_Pq_NT_HW_wg_E_11_111/45.jpg,0
client/rgb/test/3/mask/4_Mc_T_ZTE_g_E_5_69/27.jpg,0
client/rgb/test/7/print/12_Ps_NT_5s_wg_E_22_124/29.jpg,0
client/rgb/test/1/video/2_Vm_NT_HW_g_E_2_170/30.jpg,0
client/rgb/test/1/print/2_Pq_NT_IP_g_E_2_114/32.jpg,0
client/rgb/test/1/mask/2_Mc_NT_HW_g_E_2_55/18.jpg,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE7B_id3_s0_90.png,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_4016.png,0
client/rgb/test/9/mask/17_Mc_NT_ZTE_g_E_11_60/33.jpg,0
LCC_FASD/LCC_FASD_development/real/FT720P_id12_s2_135.png,1
raw/ImposterFace/0005/0005_00_04_03_82.jpg,0
client/rgb/test/8/video/14_Vm_NT_5s_g_E_6_162/33.jpg,0
client/rgb/test/9/mask/17_Mu_T_5s_g_E_11_92/9.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQM2200HD_REDMIN3P_id59_s0_120.png,0
client/rgb/test/1/mask/2_Mc_NT_5s_g_E_2_51/1.jpg,0
client/rgb/test/5/real/10_G_NT_HW_g_E_16_24/32.jpg,1
client/rgb/test/7/print/12_Pq_NT_ZTE_g_E_22_118/4.jpg,0
client/rgb/test/8/mask/14_Mc_NT_HS_g_E_6_54/39.jpg,0
raw/ImposterFace/0016/0016_01_01_03_91.jpg,0
client/rgb/test/1/print/2_Ps_NT_ZTE_wg_E_2_139/19.jpg,0
client/rgb/test/4/video/5_Vm_NT_5s_g_E_9_161/18.jpg,0
raw/ClientFace/0013/0013_01_07_03_274.jpg,1
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_VX2363SMHL_LGL90_id47_s1_120.png,0
client/rgb/test/6/mask/11_Mf_NT_HS_wg_E_20_74/39.jpg,0
client/rgb/test/5/print/10_Ps_NT_5s_wg_E_16_123/41.jpg,0
raw/ClientFace/0007/0007_01_00_02_336.jpg,1
client/rgb/test/9/video/17_Vl_NT_IP_wg_E_11_155/34.jpg,0
raw/ClientFace/0006/0006_00_00_01_212.jpg,1
LCC_FASD/LCC_FASD_development/spoof/YOUTUBE_AEME725_HONOR6CP_id43_s0_15.png,0
client/rgb/test/2/mask/3_Mc_NT_HS_g_E_3_54/35.jpg,0
client/rgb/test/4/video/5_Vl_NT_HW_wg_E_9_152/4.jpg,0
client/rgb/test/3/mask/4_Mc_T_IP_g_E_5_67/24.jpg,0
client/rgb/test/3/mask/4_Mc_T_HW_g_E_5_65/3.jpg,0
client/rgb/test/7/mask/12_Mc_NT_HW_g_E_22_56/46.jpg,0
client/rgb/test/4/video/5_Vm_NT_IP_wg_E_9_175/38.jpg,0
client/rgb/test/8/print/14_Ps_NT_HS_wg_E_6_127/14.jpg,0
client/rgb/test/4/real/5_G_NT_5s_g_E_9_4/30.jpg,1
client/rgb/test/5/real/10_G_NT_IP_wg_E_16_40/12.jpg,1
client/rgb/test/9/mask/17_Mu_T_IP_g_E_11_96/15.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_6541.png,0
raw/ClientFace/0004/0004_01_00_01_375.jpg,1
client/rgb/test/8/print/14_Ps_NT_IP_wg_E_6_136/47.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_5275.png,0
client/rgb/test/4/mask/5_Mf_NT_HS_wg_E_9_74/41.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_C27F591FDI_LGG3D690_id41_s1_49.png,0
client/rgb/test/9/video/17_Vm_NT_HS_wg_E_11_167/5.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_HP15AC113UR_GZS5001_id47_s0_102.png,0
client/rgb/test/8/real/14_G_NT_ZTE_wg_E_6_48/49.jpg,1
client/rgb/test/1/print/2_Ps_NT_IP_wg_E_2_135/44.jpg,0
raw/ClientFace/0004/0004_01_06_03_326.jpg,1
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_3100.png,0
client/rgb/test/9/video/17_Vm_NT_IP_wg_E_11_174/12.jpg,0
client/rgb/test/1/mask/2_Mc_T_HW_g_E_2_66/20.jpg,0
client/rgb/test/2/video/3_Vm_NT_IP_wg_E_3_175/31.jpg,0
client/rgb/test/10/real/22_G_NT_HW_wg_E_21_28/49.jpg,1
client/rgb/test/4/print/5_Ps_NT_HS_wg_E_9_127/34.jpg,0
client/rgb/test/2/real/3_G_NT_HS_g_E_3_12/33.jpg,1
client/rgb/test/10/real/22_G_NT_ZTE_g_E_21_44/26.jpg,1
client/rgb/test/1/mask/2_Mc_NT_ZTE_g_E_2_59/11.jpg,0
raw/ImposterFace/0001/0001_00_00_01_184.jpg,0
client/rgb/test/10/mask/22_Mc_NT_HW_g_E_21_56/5.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_4466.png,0
client/rgb/test/8/print/14_Ps_NT_5s_g_E_6_121/31.jpg,0
client/rgb/test/5/real/10_G_NT_IP_wg_E_16_36/19.jpg,1
client/rgb/test/2/print/3_Ps_NT_HW_wg_E_3_131/25.jpg,0
client/rgb/test/7/video/12_Vm_NT_IP_wg_E_22_176/44.jpg,0
client/rgb/test/8/print/14_Pq_NT_IP_wg_E_6_115/49.jpg,0
client/rgb/test/9/video/17_Vm_NT_IP_wg_E_11_174/10.jpg,0
client/rgb/test/9/print/17_Pq_NT_HW_g_E_11_109/45.jpg,0
client/rgb/test/9/mask/17_Mc_T_IP_g_E_11_67/25.jpg,0
raw/ClientFace/0004/0004_01_06_03_244.jpg,1
client/rgb/test/1/mask/2_Mc_NT_5s_g_E_2_51/49.jpg,0
client/rgb/test/6/mask/11_Mu_T_5s_g_E_20_91/26.jpg,0
client/rgb/test/5/mask/10_Mu_T_HS_g_E_16_94/2.jpg,0
client/rgb/test/10/video/22_Vm_NT_HS_wg_E_21_168/46.jpg,0
client/rgb/test/1/print/2_Ps_NT_IP_g_E_2_134/42.jpg,0
raw/ImposterFace/0003/0003_01_08_03_493.jpg,0
client/rgb/test/3/video/4_Vm_NT_HW_wg_E_5_172/4.jpg,0
client/rgb/test/4/print/5_Pq_NT_HW_wg_E_9_111/20.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBP1314_IPHONE8B_id40_s2_45.png,0
client/rgb/test/4/video/5_Vm_NT_5s_g_E_9_161/22.jpg,0
client/rgb/test/9/mask/17_Mc_T_IP_g_E_11_67/4.jpg,0
raw/ImposterFace/0001/0001_00_00_01_111.jpg,0
client/rgb/test/2/print/3_Pq_NT_HS_wg_E_3_107/8.jpg,0
client/rgb/test/6/real/11_G_NT_HW_wg_E_20_30/40.jpg,1
client/rgb/test/4/video/5_Vm_NT_IP_g_E_9_173/8.jpg,0
client/rgb/test/5/real/10_G_NT_HS_wg_E_16_20/17.jpg,1
raw/ClientFace/0007/0007_01_05_03_191.jpg,1
client/rgb/test/3/print/4_Ps_NT_HS_g_E_5_126/17.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_3025.png,0
client/rgb/test/1/print/2_Ps_NT_HW_g_E_2_129/28.jpg,0
client/rgb/test/5/video/10_Vl_NT_IP_wg_E_16_155/18.jpg,0
client/rgb/test/7/video/12_Vm_NT_HS_wg_E_22_167/6.jpg,0
client/rgb/test/9/mask/17_Mc_NT_HW_g_E_11_55/27.jpg,0
client/rgb/test/7/real/12_G_NT_5s_wg_E_22_8/22.jpg,1
raw/ImposterFace/0011/0011_01_04_03_105.jpg,0
client/rgb/test/9/mask/17_Mu_T_5s_g_E_11_91/11.jpg,0
client/rgb/test/4/print/5_Ps_NT_HS_g_E_9_126/17.jpg,0
client/rgb/test/3/real/4_G_NT_ZTE_g_E_5_42/32.jpg,1
client/rgb/test/1/mask/2_Mf_NT_5s_wg_E_2_72/29.jpg,0
client/rgb/test/5/print/10_Pq_NT_HW_g_E_16_109/31.jpg,0
client/rgb/test/3/mask/4_Mf_NT_HS_g_E_5_73/10.jpg,0
raw/ImposterFace/0012/0012_01_08_03_457.jpg,0
client/rgb/test/2/mask/3_Mu_T_HW_g_E_3_96/30.jpg,0
client/rgb/test/4/mask/5_Mc_NT_5s_g_E_9_51/0.jpg,0
client/rgb/test/5/print/10_Pq_NT_HS_g_E_16_105/30.jpg,0
client/rgb/test/10/print/22_Pq_NT_HW_g_E_21_109/29.jpg,0
raw/ImposterFace/0001/0001_00_01_03_406.jpg,0
client/rgb/test/7/print/12_Ps_NT_ZTE_g_E_22_137/14.jpg,0
client/rgb/test/6/mask/11_Mu_T_HW_g_E_20_96/32.jpg,0
client/rgb/test/1/real/2_G_NT_HW_wg_E_2_26/30.jpg,1
client/rgb/test/3/print/4_Pq_NT_HS_g_E_5_105/30.jpg,0
client/rgb/test/3/print/4_Ps_NT_HW_g_E_5_130/14.jpg,0
client/rgb/test/6/mask/11_Mf_NT_ZTE_g_E_20_79/32.jpg,0
client/rgb/test/8/print/14_Pq_NT_HW_g_E_6_109/15.jpg,0
raw/ImposterFace/0005/0005_00_03_03_150.jpg,0
client/rgb/test/3/real/4_G_NT_ZTE_g_E_5_42/42.jpg,1
client/rgb/test/10/video/22_Vl_NT_ZTE_wg_E_21_159/3.jpg,0
raw/ImposterFace/0012/0012_01_08_03_237.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_BQG2411HDA_REDMIN3P_id56_s1_90.png,0
client/rgb/test/2/real/3_G_NT_HW_g_E_3_22/9.jpg,1
client/rgb/test/6/print/11_Ps_NT_HS_g_E_20_124/15.jpg,0
client/rgb/test/7/mask/12_Mf_NT_IP_wg_E_22_78/31.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXU_IPHONE7F_id23_s0_90.png,0
client/rgb/test/8/print/14_Pq_NT_HW_g_E_6_110/43.jpg,0
client/rgb/test/5/mask/10_Mc_T_HW_g_E_16_66/8.jpg,0
client/rgb/test/10/print/22_Ps_NT_IP_g_E_21_134/4.jpg,0
client/rgb/test/9/print/17_Pq_NT_HW_wg_E_11_110/31.jpg,0
raw/ClientFace/0007/0007_01_00_02_101.jpg,1
raw/ClientFace/0012/0012_01_07_03_18.jpg,1
client/rgb/test/1/video/2_Vm_NT_IP_wg_E_2_175/49.jpg,0
client/rgb/test/4/print/5_Pq_NT_ZTE_g_E_9_117/25.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_1645.png,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_SSM2433_S4508_id3_s0_105.png,0
client/rgb/test/1/mask/2_Mu_NT_HW_g_E_2_85/42.jpg,0
client/rgb/test/6/real/11_G_NT_HS_wg_E_20_18/14.jpg,1
client/rgb/test/10/video/22_Vl_NT_5s_g_E_21_142/21.jpg,0
raw/ClientFace/0013/0013_01_07_03_202.jpg,1
client/rgb/test/3/real/4_G_NT_HW_wg_E_5_26/6.jpg,1
client/rgb/test/1/mask/2_Mc_NT_HW_g_E_2_56/49.jpg,0
raw/ClientFace/0006/0006_00_00_02_229.jpg,1
client/rgb/test/3/mask/4_Mu_T_5s_g_E_5_91/14.jpg,0
client/rgb/test/1/mask/2_Mu_NT_HS_g_E_2_83/11.jpg,0
raw/ClientFace/0011/0011_01_07_03_308.jpg,1
raw/ImposterFace/0007/0007_01_04_03_180.jpg,0
client/rgb/test/2/real/3_G_NT_IP_g_E_3_34/37.jpg,1
client/rgb/test/6/real/11_G_NT_ZTE_g_E_20_42/18.jpg,1
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_2589.png,0
raw/ImposterFace/0003/0003_01_03_03_130.jpg,0
client/rgb/test/2/real/3_G_NT_IP_wg_E_3_40/39.jpg,1
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AEEX2511G323A_IPHONE6SF_id57_s1_96.png,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_AA6000_HUAWEIY9_id33_s2_30.png,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id105_s0_45.png,0
raw/ImposterFace/0010/0010_01_08_03_91.jpg,0
client/rgb/test/3/video/4_Vm_NT_IP_wg_E_5_176/10.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_4908.png,0
client/rgb/test/8/real/14_G_NT_IP_g_E_6_34/38.jpg,1
client/rgb/test/6/video/11_Vl_NT_IP_wg_E_20_156/28.jpg,0
client/rgb/test/8/video/14_Vl_NT_5s_g_E_6_141/26.jpg,0
client/rgb/test/6/real/11_G_NT_5s_wg_E_20_8/9.jpg,1
client/rgb/test/1/print/2_Ps_NT_IP_g_E_2_133/16.jpg,0
client/rgb/test/8/print/14_Pq_NT_IP_g_E_6_113/14.jpg,0
client/rgb/test/4/print/5_Pq_NT_ZTE_g_E_9_118/30.jpg,0
client/rgb/test/10/video/22_Vl_NT_HS_wg_E_21_148/46.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_IIYAMAXB_SMG955U_id50_s0_63.png,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_6361.png,0
client/rgb/test/8/print/14_Ps_NT_ZTE_wg_E_6_140/1.jpg,0
client/rgb/test/10/mask/22_Mc_NT_IP_g_E_21_57/41.jpg,0
client/rgb/test/5/real/10_G_NT_HS_wg_E_16_18/43.jpg,1
client/rgb/test/6/mask/11_Mu_T_ZTE_g_E_20_98/24.jpg,0
client/rgb/test/2/print/3_Ps_NT_HS_wg_E_3_127/4.jpg,0
client/rgb/test/1/mask/2_Mf_NT_HW_wg_E_2_76/27.jpg,0
client/rgb/test/4/print/5_Ps_NT_5s_wg_E_9_124/4.jpg,0
client/rgb/test/9/mask/17_Mu_NT_5s_g_E_11_82/47.jpg,0
client/rgb/test/6/video/11_Vm_NT_HS_wg_E_20_168/16.jpg,0
client/rgb/test/8/mask/14_Mu_NT_HW_g_E_6_84/4.jpg,0
client/rgb/test/4/print/5_Pq_NT_IP_wg_E_9_116/27.jpg,0
client/rgb/test/1/real/2_G_NT_HW_g_E_2_24/0.jpg,1
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_MBA1315_SMG955U_S0_id79_s1_145.png,0
client/rgb/test/3/mask/4_Mu_T_HW_g_E_5_95/28.jpg,0
client/rgb/test/5/video/10_Vl_NT_HW_g_E_16_150/3.jpg,0
client/rgb/test/1/video/2_Vm_NT_ZTE_g_E_2_178/9.jpg,0
client/rgb/test/4/mask/5_Mc_T_IP_g_E_9_67/24.jpg,0
client/rgb/test/3/real/4_G_NT_IP_g_E_5_32/42.jpg,1
client/rgb/test/7/video/12_Vm_NT_IP_wg_E_22_176/42.jpg,0
client/rgb/test/5/print/10_Ps_NT_ZTE_g_E_16_138/36.jpg,0
client/rgb/test/8/print/14_Pq_NT_HS_g_E_6_105/14.jpg,0
LCC_FASD/LCC_FASD_evaluation/spoof/spoof_6222.png,0
client/rgb/test/3/mask/4_Mf_NT_IP_g_E_5_77/37.jpg,0
LCC_FASD/LCC_FASD_training/spoof/YOUTUBE_LGFIPS235VBN_SMA500F_id47_s1_65.png,0
LCC_FASD/LCC_FASD_development/real/FT720P_id9_s0_15.png,1
client/rgb/test/9/video/17_Vl_NT_ZTE_wg_E_11_159/17.jpg,0
LCC_FASD/LCC_FASD_training/spoof/FT720P_MBP1314_IPHONE6SF_id2_s0_65.png,0
client/rgb/test/7/print/12_Pq_NT_5s_wg_E_22_104/7.jpg,0
client/rgb/test/10/print/22_Pq_NT_ZTE_g_E_21_118/35.jpg,0
raw/ClientFace/0007/0007_01_05_03_237.jpg,1
client/rgb/test/8/mask/14_Mc_T_HS_g_E_6_62/26.jpg,0
client/rgb/test/8/real/14_G_NT_ZTE_g_E_6_44/43.jpg,1
client/rgb/test/4/video/5_Vm_NT_IP_g_E_9_173/49.jpg,0
client/rgb/test/2/mask/3_Mc_T_HW_g_E_3_66/33.jpg,0
client/rgb/test/6/real/11_G_NT_5s_g_E_20_2/10.jpg,1
client/rgb/test/3/real/4_G_NT_5s_wg_E_5_8/31.jpg,1
client/rgb/test/6/print/11_Pq_NT_IP_wg_E_20_115/26.jpg,0
client/rgb/test/9/video/17_Vm_NT_IP_g_E_11_172/20.jpg,0
